# Here you find just the coordinates of the particles.
# Look into dda_SimAgg.dat for general simulation data an aggregate data

# Date:	 2025-04-04 11:00
# ID	AGG	Type	ID_i_Agg	r (m),x (m),y (m),z (m)
407	13	1	3	3.394497551107325032e-09	1.393720783685468715e-07	2.225683887823813075e-08	4.080592925503885510e-06
408	13	1	4	2.518258390466556760e-09	1.312945965956593259e-07	2.353302950946796306e-08	4.101801770390323494e-06
409	13	1	5	2.748966919200720810e-09	1.301384460192742085e-07	2.863535189080328617e-08	4.100977597424561862e-06
410	13	1	6	2.893738687735388898e-09	1.373614941839759005e-07	2.455009440078282234e-08	4.075055093708479325e-06
411	13	2	7	4.522353789338282321e-09	1.532790000771687834e-07	1.589759761939320174e-08	4.074416403802106114e-06
412	13	2	8	4.683715208449501224e-09	1.541607225627308621e-07	1.597468582736302039e-08	4.065243731485753893e-06
413	13	2	9	1.584620818884954937e-09	1.513533112044959967e-07	1.839917189334540316e-08	4.060122045197035662e-06
414	13	2	10	2.905727766869641520e-09	1.570389678017047403e-07	1.576942669686431627e-08	4.080881009950455887e-06
415	13	2	11	2.405757033427699537e-09	1.528772528606711445e-07	1.578259184064538753e-08	4.084220019824102590e-06
416	13	2	12	4.125614335722711590e-09	1.477903449436479132e-07	1.988280921470839840e-08	4.084661282469018224e-06
417	13	1	13	5.481571491142137844e-09	1.415600730133732524e-07	1.905057136278451428e-08	4.051981262184148691e-06
418	13	1	14	3.568521470040960465e-09	1.486908209526705025e-07	2.460968552490420531e-08	4.051418450995401448e-06
419	13	1	15	4.511594284002486449e-09	1.365315098938466718e-07	2.676929457816979469e-08	4.047890376345125751e-06
420	13	1	16	3.871542898787904689e-09	1.488774358011122538e-07	1.520461526433299202e-08	4.056414238239680690e-06
421	13	1	17	6.184045964061598003e-09	1.466209277838700177e-07	3.375346352166214474e-08	4.054242103029511499e-06
422	13	1	18	4.578841560013017135e-09	1.367998612723017492e-07	1.510727854265627348e-08	4.060026132228312243e-06
423	13	1	19	3.458453594830395066e-09	1.515606875114035196e-07	1.998511024396813233e-08	4.046904409712464360e-06
424	13	1	20	2.728476223334527369e-09	1.485226551692334822e-07	1.483145254584664186e-08	4.045302889536921312e-06
425	13	1	21	4.500323437131633401e-09	1.508221998683164031e-07	8.294426642682747930e-09	4.047583108197087767e-06
426	13	1	22	3.984297430294160637e-09	1.538969925618476103e-07	2.133485407261403874e-08	4.039899328513845928e-06
427	13	1	23	4.846105099743538873e-09	1.513318522069899051e-07	2.080457487960341205e-09	4.040602437454882272e-06
428	13	1	24	3.921102868697534021e-09	1.616922161532534650e-07	2.061543962997281751e-08	4.038645441265930813e-06
429	13	2	25	4.277348406406696058e-09	1.732244202919277924e-07	1.450405358284984028e-08	4.039583977420742486e-06
430	13	2	26	4.742728785491400379e-09	1.785465858558150583e-07	1.591307853381090678e-08	4.046740359180600252e-06
431	13	2	27	3.838557861311967190e-09	1.816547313321369426e-07	7.935929658663036713e-09	4.047976180017290088e-06
432	13	2	28	2.815991156624683834e-09	1.779747513165301778e-07	2.513122473045086076e-09	4.049205523754324283e-06
433	13	2	29	5.167592411992006551e-09	1.834905169933268428e-07	2.411694966614581927e-08	4.049450459969760303e-06
434	13	2	30	4.535872441537540249e-09	1.697945330712423988e-07	2.203370917859017081e-08	4.036474083447705538e-06
435	14	2	0	6.217966007423361751e-09	3.237592788481515437e-08	1.364454504126586955e-07	4.377123873133546261e-06
436	14	2	1	3.751446473396213858e-09	2.742674770056987318e-08	1.329153510034756132e-07	4.385037916135545866e-06
437	14	2	2	2.643942367103107494e-09	2.882644970283776776e-08	1.401181339084141332e-07	4.369844660079132229e-06
438	14	2	3	3.394497551107325032e-09	2.576463659548913205e-08	1.391452326518347744e-07	4.388162609535118962e-06
439	14	2	4	2.518258390466556760e-09	2.271612446525807814e-08	1.305559845733405243e-07	4.388502140724620728e-06
440	14	2	5	2.748966919200720810e-09	2.850989160289354764e-08	1.449631297475850230e-07	4.367430592989440265e-06
441	14	2	6	2.893738687735388898e-09	2.473752543448974280e-08	1.312737855753099418e-07	4.393509945584937578e-06
442	14	2	7	4.522353789338282321e-09	3.687137304222158433e-08	1.589529302442882111e-07	4.368856405441117761e-06
443	14	2	8	4.683715208449501224e-09	3.187482386952696500e-08	1.518435333578452082e-07	4.371924347232025123e-06
444	14	2	9	1.584620818884954937e-09	2.930327409978271696e-08	1.496115437488505391e-07	4.377226994739144325e-06
445	14	2	10	2.905727766869641520e-09	3.675090839076260270e-08	1.652691996045360466e-07	4.364877001473133361e-06
446	14	2	11	2.405757033427699537e-09	3.623364641403285954e-08	1.695620019926217877e-07	4.367994396055120607e-06
447	14	2	12	4.125614335722711590e-09	2.690195513384703840e-08	1.449449483825527445e-07	4.374847290448091698e-06
448	14	1	13	5.481571491142137844e-09	4.000612649297237607e-08	1.200448052959874260e-07	4.381189262224915082e-06
449	14	1	14	3.568521470040960465e-09	4.240918974358844321e-08	1.113178659638550874e-07	4.380823352697474516e-06
450	14	1	15	4.511594284002486449e-09	3.429817334775950055e-08	1.176737276214525764e-07	4.373212333124725246e-06
451	14	1	16	3.871542898787904689e-09	4.048817476854113127e-08	1.189782312481687414e-07	4.390483816062503716e-06
452	14	1	17	6.184045964061598003e-09	3.892140595176977057e-08	1.306763334473830714e-07	4.385977254014853452e-06
453	14	1	18	4.578841560013017135e-09	3.489256930520887231e-08	1.092435198823560716e-07	4.378336584136404292e-06
454	14	2	19	3.458453594830395066e-09	3.948936425561524767e-08	1.058729835769784643e-07	4.366318995693373123e-06
455	14	2	20	2.728476223334527369e-09	3.638451521941935086e-08	1.067244558836812631e-07	4.371609515746023946e-06
456	14	2	21	4.500323437131633401e-09	3.067737542801830925e-08	1.025240257533721171e-07	4.373309546964997344e-06
457	14	2	22	3.984297430294160637e-09	4.330573697761688604e-08	1.111670154895285639e-07	4.369943448307138733e-06
458	14	2	23	4.846105099743538873e-09	4.509650085586950881e-08	1.037965765697112602e-07	4.360441106959917488e-06
459	14	2	24	3.921102868697534021e-09	4.895457863762742562e-08	1.108500999303022203e-07	4.356816590437138230e-06
460	14	1	25	4.277348406406696058e-09	3.395783780143652485e-08	1.629649595476685418e-07	4.358612785549673748e-06
461	14	1	26	4.742728785491400379e-09	3.588405450885478788e-08	1.596988798282588233e-07	4.350418457635975448e-06
462	14	1	27	3.838557861311967190e-09	3.692779768707613166e-08	1.513330499671493280e-07	4.352178321391677401e-06
463	14	1	28	2.815991156624683834e-09	3.843971763395675816e-08	1.480363635048376017e-07	4.357800228319730796e-06
464	14	1	29	5.167592411992006551e-09	3.275199952971275036e-08	1.627458508924706322e-07	4.341492816691027317e-06
465	14	1	30	4.535872441537540249e-09	2.562985404831432090e-08	1.693061408033562748e-07	4.342492292571503213e-06
466	15	2	0	6.217966007423361751e-09	5.288735536121544379e-07	4.562105450501561545e-07	4.678558876883623804e-06
467	15	2	1	3.751446473396213858e-09	5.293927108540249805e-07	4.576115062266101024e-07	4.688425783517044063e-06
468	15	2	2	2.643942367103107494e-09	5.223349944419451078e-07	4.590773997971220537e-07	4.673224141060440678e-06
469	15	2	3	3.394497551107325032e-09	5.360779491641528590e-07	4.549733457866043607e-07	4.689080320842789630e-06
470	15	2	4	2.518258390466556760e-09	5.174213238537736009e-07	4.587192712461115341e-07	4.674904286379544878e-06
471	15	2	5	2.748966919200720810e-09	5.189714171785439568e-07	4.627737533176509236e-07	4.671129744933543338e-06
472	15	2	6	2.893738687735388898e-09	5.385710127569213500e-07	4.593506276154668369e-07	4.692872738138392895e-06
473	15	1	7	4.522353789338282321e-09	5.294030362594796139e-07	4.447536845533663384e-07	4.664236376706516095e-06
474	15	1	8	4.683715208449501224e-09	5.301058713582906263e-07	4.466995845983884599e-07	4.673216398443415796e-06
475	15	1	9	1.584620818884954937e-09	5.277372529924477225e-07	4.396262962783449100e-07	4.661254630643721865e-06
476	15	1	10	2.905727766869641520e-09	5.310862388209187477e-07	4.446326046761421456e-07	4.656969315792932338e-06
477	15	1	11	2.405757033427699537e-09	5.353276158924981759e-07	4.473749688032150698e-07	4.655168618814094592e-06
478	15	1	12	4.125614335722711590e-09	5.257180570360777450e-07	4.451488103832651605e-07	4.652364170444045975e-06
479	15	1	13	5.481571491142137844e-09	5.297222051073704914e-07	4.421436367209540203e-07	4.644149681091191825e-06
480	15	1	14	3.568521470040960465e-09	5.277989177571964643e-07	4.339807789797637931e-07	4.647575581285476806e-06
481	15	1	15	4.511594284002486449e-09	5.392989713878813124e-07	4.396458661868556619e-07	4.645891736173720896e-06
482	15	1	16	3.871542898787904689e-09	5.267503240739719027e-07	4.444817100165961046e-07	4.635549966765084320e-06
483	15	1	17	6.184045964061598003e-09	5.180079064291203826e-07	4.422940467557388739e-07	4.645300490884334686e-06
484	15	1	18	4.578841560013017135e-09	5.164574058515547436e-07	4.529865070499867131e-07	4.645472196440939278e-06
485	15	2	19	3.458453594830395066e-09	5.408213125308196557e-07	4.848215717241200004e-07	4.678526873217744793e-06
486	15	2	20	2.728476223334527369e-09	5.361081634854004966e-07	4.814117815896135162e-07	4.676402196214425277e-06
487	15	2	21	4.500323437131633401e-09	5.347550101794991024e-07	4.747668890121024066e-07	4.678940178156073502e-06
488	15	2	22	3.984297430294160637e-09	5.283665238778296880e-07	4.711729472928981693e-07	4.683370406061289112e-06
489	15	2	23	4.846105099743538873e-09	5.331842595721170801e-07	4.654154646728779486e-07	4.688083923717995391e-06
490	15	2	24	3.921102868697534021e-09	5.452041314203250007e-07	4.795592782734224626e-07	4.675699636939884622e-06
491	15	2	25	4.277348406406696058e-09	5.356163612914898279e-07	4.269677063730082772e-07	4.635212207197294327e-06
492	15	2	26	4.742728785491400379e-09	5.288206189088959572e-07	4.303000529914339711e-07	4.640135412350319246e-06
493	15	2	27	3.838557861311967190e-09	5.294522638625274261e-07	4.255108290387174983e-07	4.647268338727240977e-06
494	15	2	28	2.815991156624683834e-09	5.239719188350404120e-07	4.216769612875994911e-07	4.647280355980629900e-06
495	15	2	29	5.167592411992006551e-09	5.364984540575362713e-07	4.258597926946242605e-07	4.652942335311222669e-06
496	15	2	30	4.535872441537540249e-09	5.281281261059258473e-07	4.268899833217477655e-07	4.630541394018088374e-06
497	16	2	0	6.217966007423361751e-09	8.854651368646658821e-08	-4.346770742513473381e-07	4.952695140045554045e-06
498	16	2	1	3.751446473396213858e-09	9.795693840548788858e-08	-4.379512818297342205e-07	4.953253292635441626e-06
499	16	2	2	2.643942367103107494e-09	8.411971458302689559e-08	-4.324752061567708622e-07	4.945303643471302352e-06
500	16	2	3	3.394497551107325032e-09	1.013455857574533134e-07	-4.317233874272588852e-07	4.951995134042293741e-06
501	16	2	4	2.518258390466556760e-09	1.031220786521916593e-07	-4.321741117110061477e-07	4.946339687303857872e-06
502	16	2	5	2.748966919200720810e-09	1.043114792494153139e-07	-4.263271840387317286e-07	4.952343869859369770e-06
503	16	2	6	2.893738687735388898e-09	1.081053682370828005e-07	-4.310785523143006355e-07	4.948268734372061761e-06
504	16	1	7	4.522353789338282321e-09	7.114984539093800366e-08	-4.348735564906470749e-07	4.956292072254678586e-06
505	16	1	8	4.683715208449501224e-09	7.924346794100864902e-08	-4.392784305107761362e-07	4.956184121153249834e-06
506	16	1	9	1.584620818884954937e-09	6.872992449383459088e-08	-4.306772185270447141e-07	4.960022090244552208e-06
507	16	1	10	2.905727766869641520e-09	8.453315135865111253e-08	-4.442106948209372996e-07	4.953814099561521341e-06
508	16	1	11	2.405757033427699537e-09	8.480398954465216025e-08	-4.484121608194056741e-07	4.957138644151177106e-06
509	16	1	12	4.125614335722711590e-09	6.598440392288257372e-08	-4.279073915193632647e-07	4.955707176514720353e-06
510	16	1	13	5.481571491142137844e-09	1.176354628836465445e-07	-4.184891743334107021e-07	4.959256877792159883e-06
511	16	1	14	3.568521470040960465e-09	1.124234769417210860e-07	-4.147509974986643318e-07	4.952859275947031346e-06
512	16	1	15	4.511594284002486449e-09	1.118412335753374020e-07	-4.265912789489294630e-07	4.958335746678061199e-06
513	16	1	16	3.871542898787904689e-09	1.106538592904710341e-07	-4.189948099435589122e-07	4.946994914529365311e-06
514	16	1	17	6.184045964061598003e-09	1.167695102605481175e-07	-4.324211069765820229e-07	4.950815416298558903e-06
515	16	1	18	4.578841560013017135e-09	1.251134015475345533e-07	-4.362867092766024447e-07	4.956472847159496486e-06
516	16	2	19	3.458453594830395066e-09	7.456993007387103660e-08	-4.482453033953765720e-07	4.975375368230813354e-06
517	16	2	20	2.728476223334527369e-09	7.819768020276605603e-08	-4.513020192361866567e-07	4.979356650979500646e-06
518	16	2	21	4.500323437131633401e-09	6.976599921364041070e-08	-4.440555829021262284e-07	4.970489221510536259e-06
519	16	2	22	3.984297430294160637e-09	6.428896381847395984e-08	-4.374914709991146101e-07	4.970614935141246946e-06
520	16	2	23	4.846105099743538873e-09	6.914638926649417836e-08	-4.313356773658864544e-07	4.966466865615846513e-06
521	16	2	24	3.921102868697534021e-09	8.080110326704344180e-08	-4.452099345392657755e-07	4.978617464428878934e-06
522	16	1	25	4.277348406406696058e-09	5.420212450344073340e-08	-4.378973914277145103e-07	4.974554746769674848e-06
523	16	1	26	4.742728785491400379e-09	6.140452428836116363e-08	-4.405573597519427762e-07	4.979306020635384129e-06
524	16	1	27	3.838557861311967190e-09	5.070768510717538522e-08	-4.452867885876107181e-07	4.974362514828465498e-06
525	16	1	28	2.815991156624683834e-09	6.725187368013243862e-08	-4.357880683866723333e-07	4.978529321027239538e-06
526	16	1	29	5.167592411992006551e-09	4.517340607705598411e-08	-4.377923159234798791e-07	4.971531962805936040e-06
527	16	1	30	4.535872441537540249e-09	6.510086787288014676e-08	-4.487029003664520483e-07	4.976697026302189321e-06
528	17	2	0	6.217966007423361751e-09	5.926956106610893269e-07	2.950977664672153117e-07	5.277688798128193050e-06
529	17	2	1	3.751446473396213858e-09	5.899255541095706018e-07	2.876603423778330151e-07	5.283738556188512701e-06
530	17	2	2	2.643942367103107494e-09	5.947980919006458606e-07	2.941812563900898614e-07	5.269059760152696128e-06
531	17	2	3	3.394497551107325032e-09	5.838787369512131081e-07	2.856274222434900658e-07	5.280378361555027705e-06
532	17	2	4	2.518258390466556760e-09	5.927606447690070536e-07	2.917403248567900798e-07	5.264945619249275631e-06
533	17	2	5	2.748966919200720810e-09	5.914183264428118315e-07	2.866702515145379155e-07	5.264055308111732336e-06
534	17	2	6	2.893738687735388898e-09	5.821678018747612010e-07	2.798263065567096836e-07	5.282133750738171038e-06
535	17	2	7	4.522353789338282321e-09	6.027938869074625287e-07	2.933854857712404809e-07	5.246404731384796669e-06
536	17	2	8	4.683715208449501224e-09	5.955763393439164443e-07	2.890137646310489299e-07	5.250108291293434700e-06
537	17	2	9	1.584620818884954937e-09	5.895176027101203787e-07	2.898699418202476333e-07	5.251529635453565458e-06
538	17	2	10	2.905727766869641520e-09	6.059443328140478724e-07	3.000249673578116789e-07	5.244992818052139711e-06
539	17	2	11	2.405757033427699537e-09	5.871698843859764886e-07	2.923899390122194860e-07	5.253608526124212079e-06
540	17	2	12	4.125614335722711590e-09	5.881262865685059489e-07	2.876763865993335791e-07	5.258056585862471031e-06
541	17	1	13	5.481571491142137844e-09	6.128509883675975513e-07	2.818980690662694089e-07	5.242579240580498440e-06
542	17	1	14	3.568521470040960465e-09	6.171770661220401061e-07	2.881028173835762169e-07	5.247564641512905886e-06
543	17	1	15	4.511594284002486449e-09	6.048427752443341341e-07	2.846583962545720076e-07	5.248060747234873562e-06
544	17	1	16	3.871542898787904689e-09	6.130509861696694645e-07	2.727536533293516822e-07	5.240534120722451499e-06
545	17	1	17	6.184045964061598003e-09	6.166040226039326193e-07	2.878607243667103321e-07	5.233198993840687171e-06
546	17	1	18	4.578841560013017135e-09	6.165160614573597505e-07	2.841219295697397070e-07	5.254682654915755939e-06
547	17	2	19	3.458453594830395066e-09	-6.244279824487838625e-07	3.046006111623054961e-07	5.253731803363589366e-06
548	17	2	20	2.728476223334527369e-09	-6.244649511782907289e-07	3.104300003497592345e-07	5.255822628575888449e-06
549	17	2	21	4.500323437131633401e-09	-6.245380414991416334e-07	2.972858381936731576e-07	5.250407131199202970e-06
550	17	2	22	3.984297430294160637e-09	6.242046591320487874e-07	2.912405340271576075e-07	5.247760578725472609e-06
551	17	2	23	4.846105099743538873e-09	6.250207753012447530e-07	2.921520337706382467e-07	5.238935421918246811e-06
552	17	2	24	3.921102868697534021e-09	-6.262922655481230033e-07	2.838481956950939318e-07	5.237860636929771341e-06
553	17	1	25	4.277348406406696058e-09	6.236104804765904508e-07	2.933610803357170365e-07	5.220514309484029731e-06
554	17	1	26	4.742728785491400379e-09	6.190944059432431430e-07	2.859501709124535080e-07	5.218022705618218372e-06
555	17	1	27	3.838557861311967190e-09	6.187660089088822865e-07	2.816694203361611393e-07	5.225508987845072783e-06
556	17	1	28	2.815991156624683834e-09	6.202962219923466032e-07	2.989129717693969764e-07	5.217536457180126664e-06
557	17	1	29	5.167592411992006551e-09	6.148989719515126679e-07	2.759206646875734082e-07	5.219679179629238056e-06
558	17	1	30	4.535872441537540249e-09	6.242764970479872494e-07	2.953909781133028865e-07	5.211895198794255775e-06
559	18	1	0	6.217966007423361751e-09	3.679841030029467726e-07	1.138459226481366484e-07	5.557809961762005655e-06
560	18	1	1	3.751446473396213858e-09	3.700516273914482107e-07	1.212028259099318973e-07	5.551392066447194993e-06
561	18	1	2	2.643942367103107494e-09	3.655458871546655660e-07	1.185894214395841551e-07	5.547609683545156035e-06
562	18	1	3	3.394497551107325032e-09	3.660662028273000263e-07	1.073885449000480081e-07	5.564765188778218291e-06
563	18	1	4	2.518258390466556760e-09	3.747587392725572365e-07	1.208836525586129817e-07	5.547179890463485963e-06
564	18	1	5	2.748966919200720810e-09	3.657969920171865638e-07	1.094098328261202044e-07	5.570568748075911308e-06
565	18	1	6	2.893738687735388898e-09	3.638081589592037355e-07	1.139401807615867163e-07	5.573309298533018481e-06
566	18	1	7	4.522353789338282321e-09	3.684630798815107921e-07	1.316591055545377384e-07	5.564762777448549298e-06
567	18	1	8	4.683715208449501224e-09	3.701091453266047265e-07	1.407093573708052337e-07	5.564210776389553141e-06
568	18	1	9	1.584620818884954937e-09	3.655460265355971154e-07	1.282220563883379641e-07	5.568926494422060344e-06
569	18	1	10	2.905727766869641520e-09	3.685720191941335352e-07	1.481973129912021176e-07	5.564377479228637672e-06
570	18	1	11	2.405757033427699537e-09	3.660379558404937014e-07	1.501582643952382440e-07	5.568657149305532438e-06
571	18	1	12	4.125614335722711590e-09	3.676450182069595503e-07	1.236347751470537997e-07	5.561416863979962588e-06
572	18	2	13	5.481571491142137844e-09	3.857540452857089038e-07	1.039927315536932488e-07	5.551393171370570790e-06
573	18	2	14	3.568521470040960465e-09	3.917036525389452596e-07	1.052820743768924250e-07	5.558101959747911669e-06
574	18	2	15	4.511594284002486449e-09	3.916528736022189675e-07	1.101123579381535868e-07	5.546061247154236934e-06
575	18	2	16	3.871542898787904689e-09	3.774060195935161987e-07	1.031163993277387656e-07	5.547227429213978615e-06
576	18	2	17	6.184045964061598003e-09	3.852167503412992412e-07	9.237313070201584876e-08	5.553200282514144347e-06
577	18	2	18	4.578841560013017135e-09	3.717665079406892029e-07	1.047419988474083468e-07	5.553349839817677219e-06
578	18	1	19	3.458453594830395066e-09	4.028557884704639261e-07	1.094267917188135472e-07	5.554823818354212614e-06
579	18	1	20	2.728476223334527369e-09	3.999032175293882308e-07	1.076147043084821593e-07	5.549690266064679057e-06
580	18	1	21	4.500323437131633401e-09	3.958166798583512962e-07	1.015987871263846780e-07	5.549626615690316467e-06
581	18	1	22	3.984297430294160637e-09	3.929215233959360416e-07	9.825938381936171058e-08	5.542362855350142363e-06
582	18	1	23	4.846105099743538873e-09	3.963706370012034514e-07	9.013334188169100429e-08	5.543240515152112122e-06
583	18	1	24	3.921102868697534021e-09	3.995453742939416635e-07	1.131547858727475018e-07	5.545928193958727596e-06
584	18	2	25	4.277348406406696058e-09	4.013794138862515253e-07	8.819702628554072971e-08	5.530212379031982396e-06
585	18	2	26	4.742728785491400379e-09	4.030412338279005513e-07	8.414360335467942100e-08	5.538107486030611576e-06
586	18	2	27	3.838557861311967190e-09	3.974332147769619793e-07	7.763430126119960177e-08	5.537879902208475240e-06
587	18	2	28	2.815991156624683834e-09	3.961136848286057333e-07	7.782918284729757896e-08	5.544441561948326342e-06
588	18	2	29	5.167592411992006551e-09	3.995568861849990821e-07	9.677158682839468370e-08	5.533902891843639813e-06
589	18	2	30	4.535872441537540249e-09	4.011312507203852434e-07	1.014483887041955190e-07	5.542298448012861083e-06
590	19	2	0	6.217966007423361751e-09	-1.421770212024984593e-07	5.673358306383662856e-07	5.845136313779715918e-06
591	19	2	1	3.751446473396213858e-09	-1.405775712502606576e-07	5.635562944376283090e-07	5.836039889815876396e-06
592	19	2	2	2.643942367103107494e-09	-1.468504603110739310e-07	5.633444355777502759e-07	5.851610999179669873e-06
593	19	2	3	3.394497551107325032e-09	-1.427265410698145540e-07	5.567714703646682913e-07	5.836986668238086245e-06
594	19	2	4	2.518258390466556760e-09	-1.410094424523033954e-07	5.602889494521217248e-07	5.830633502697971564e-06
595	19	2	5	2.748966919200720810e-09	-1.458904721540102400e-07	5.607819702052758098e-07	5.828669521969936227e-06
596	19	2	6	2.893738687735388898e-09	-1.487675216744427930e-07	5.559563804359751710e-07	5.829615932590507999e-06
597	19	1	7	4.522353789338282321e-09	-1.319032037216032845e-07	5.775011712012220890e-07	5.836604685538934136e-06
598	19	1	8	4.683715208449501224e-09	-1.243717050015689818e-07	5.807909164721584942e-07	5.832436304841468609e-06
599	19	1	9	1.584620818884954937e-09	-1.357943782394896451e-07	5.729760841195663456e-07	5.835154355629630259e-06
600	19	1	10	2.905727766869641520e-09	-1.202356244477175596e-07	5.849985875154134804e-07	5.827603601862955206e-06
601	19	1	11	2.405757033427699537e-09	-1.212800631337527509e-07	5.845028037347147668e-07	5.822393812344256574e-06
602	19	1	12	4.125614335722711590e-09	-1.399751955979716180e-07	5.753839235605719609e-07	5.838968671630705692e-06
603	19	1	13	5.481571491142137844e-09	-1.606210130189310146e-07	5.571700694516500289e-07	5.850152269208120108e-06
604	19	1	14	3.568521470040960465e-09	-1.525937012634496901e-07	5.608874418900201572e-07	5.852104570673111361e-06
605	19	1	15	4.511594284002486449e-09	-1.576120444565229880e-07	5.573342980840382170e-07	5.840606363469231618e-06
606	19	1	16	3.871542898787904689e-09	-1.698157984013856188e-07	5.589241438487708192e-07	5.851236274611486703e-06
607	19	1	17	6.184045964061598003e-09	-1.673037077902218351e-07	5.594342081193338053e-07	5.836543683174599858e-06
608	19	1	18	4.578841560013017135e-09	-1.708878326097600274e-07	5.696032403614883755e-07	5.836809962160600934e-06
609	19	2	19	3.458453594830395066e-09	-1.555784058598619018e-07	5.690463042424604447e-07	5.858000407426012640e-06
610	19	2	20	2.728476223334527369e-09	-1.510669570638815191e-07	5.664658714453867255e-07	5.854632486495352624e-06
611	19	2	21	4.500323437131633401e-09	-1.617645534271913917e-07	5.717817964304595023e-07	5.862339221568030085e-06
612	19	2	22	3.984297430294160637e-09	-1.699080318450237273e-07	5.699735816692542124e-07	5.864211967624017227e-06
613	19	2	23	4.846105099743538873e-09	-1.702431412937784817e-07	5.624053690379210308e-07	5.868781640506408739e-06
614	19	2	24	3.921102868697534021e-09	-1.703022218593039330e-07	5.638505529067285476e-07	5.877493933985413530e-06
615	19	1	25	4.277348406406696058e-09	-1.235898459929361761e-07	6.025740311393420944e-07	5.821514390951941344e-06
616	19	1	26	4.742728785491400379e-09	-1.284032307542709039e-07	5.982043683741045014e-07	5.827780328387963247e-06
617	19	1	27	3.838557861311967190e-09	-1.220703052386915570e-07	5.945920823147644985e-07	5.832416508053175467e-06
618	19	1	28	2.815991156624683834e-09	-1.243653348999388463e-07	5.883368010727529590e-07	5.832589669216508790e-06
619	19	1	29	5.167592411992006551e-09	-1.259327921155670379e-07	5.949255117995048856e-07	5.840593532491318362e-06
620	19	1	30	4.535872441537540249e-09	-1.346386586319738187e-07	5.979667488221370700e-07	5.843866784400561740e-06
621	20	1	0	6.217966007423361751e-09	6.308130222970141667e-08	3.376926688419359184e-07	6.134491262555486060e-06
622	20	1	1	3.751446473396213858e-09	6.821188149199574633e-08	3.298506051451611480e-07	6.131060919076856225e-06
623	20	1	2	2.643942367103107494e-09	5.681996747561156876e-08	3.420885490923696232e-07	6.129869425446975802e-06
624	20	1	3	3.394497551107325032e-09	6.641933803366121100e-08	3.253385645107990953e-07	6.136391228680691949e-06
625	20	1	4	2.518258390466556760e-09	5.839142986695936192e-08	3.446608492433488334e-07	6.125657243986796427e-06
626	20	1	5	2.748966919200720810e-09	5.241222588486450454e-08	3.452058604248475025e-07	6.129987365887937417e-06
627	20	1	6	2.893738687735388898e-09	7.063818567314254559e-08	3.236210970095152945e-07	6.140762703095291685e-06
628	20	2	7	4.522353789338282321e-09	5.426534656572307587e-08	3.505836828700692481e-07	6.139321483602258139e-06
629	20	2	8	4.683715208449501224e-09	5.287251472708417845e-08	3.588360917423127391e-07	6.143178822300260842e-06
630	20	2	9	1.584620818884954937e-09	5.298872910040033909e-08	3.483112470822025331e-07	6.133779631617087168e-06
631	20	2	10	2.905727766869641520e-09	5.295889056130637640e-08	3.640697227615656298e-07	6.148729894042191890e-06
632	20	2	11	2.405757033427699537e-09	5.271781592507277265e-08	3.625076094439755391e-07	6.153856029742560874e-06
633	20	2	12	4.125614335722711590e-09	5.403627930698772366e-08	3.422204741192152572e-07	6.137023049494072552e-06
634	20	2	13	5.481571491142137844e-09	5.874678049606004054e-08	3.258220106137453307e-07	6.155369425116662608e-06
635	20	2	14	3.568521470040960465e-09	6.626012712186241491e-08	3.258330455810146082e-07	6.150308044515928793e-06
636	20	2	15	4.511594284002486449e-09	6.193879531267355070e-08	3.167083237885830018e-07	6.158254039213401280e-06
637	20	2	16	3.871542898787904689e-09	5.461113361479010981e-08	3.128972003742271071e-07	6.156493198134618464e-06
638	20	2	17	6.184045964061598003e-09	7.048008076290100818e-08	3.134624420805537001e-07	6.152657712196810114e-06
639	20	2	18	4.578841560013017135e-09	7.350213566631808946e-08	3.271884426497205595e-07	6.146746378732329701e-06
640	20	1	19	3.458453594830395066e-09	4.694751118756449848e-08	3.090198041756921305e-07	6.146862702490541324e-06
641	20	1	20	2.728476223334527369e-09	4.287402134579550380e-08	3.112181241835012452e-07	6.142748244481711614e-06
642	20	1	21	4.500323437131633401e-09	5.202906757399978496e-08	3.060356828269418149e-07	6.152318488841785252e-06
643	20	1	22	3.984297430294160637e-09	5.242520787815253845e-08	3.003526365829797890e-07	6.158656131447176863e-06
644	20	1	23	4.846105099743538873e-09	4.455302522446617287e-08	3.169817214172629017e-07	6.147899144052678996e-06
645	20	1	24	3.921102868697534021e-09	3.804801682994472866e-08	3.076371211246949554e-07	6.139800048778096565e-06
646	20	2	25	4.277348406406696058e-09	8.995944402828026056e-08	3.187719906968468133e-07	6.158467794671751602e-06
647	20	2	26	4.742728785491400379e-09	8.590592750763174384e-08	3.107529817536746837e-07	6.159356105923985220e-06
648	20	2	27	3.838557861311967190e-09	9.085454623509684942e-08	3.182242555396970246e-07	6.150360017412075315e-06
649	20	2	28	2.815991156624683834e-09	8.681526642686603788e-08	3.033179051810987836e-07	6.158283489229417718e-06
650	20	2	29	5.167592411992006551e-09	7.742329946805742706e-08	3.058639533556801526e-07	6.157628546454809393e-06
651	20	2	30	4.535872441537540249e-09	9.189233878510068586e-08	2.980818150626713846e-07	6.156933382325565209e-06
652	21	2	0	6.217966007423361751e-09	-5.191044979572913752e-07	-3.962142389772853791e-07	6.424866696221643526e-06
